id,isDefault
1041083,0.21003525331616402
1020605,0.0607533126603812
1020932,0.5162860378623009
1031833,0.06633455213159323
1002413,0.5705495253205299
1015116,0.06810679100453854
1011414,0.06679065432399511
1032688,0.12254145182669163
1011934,0.3587399497628212
1024629,0.1295569110661745
1033891,0.05816540867090225
1024842,0.09902461431920528
1027018,0.05684440350160003
1004702,0.08282978925853968
1009408,0.31587353721261024
1026577,0.08210996864363551
1039347,0.08109378209337592
1027392,0.0857722032815218
1033583,0.4035302698612213
1030357,0.5400927737355232
1036590,0.0681327898055315
1019761,0.14981584064662457
1011949,0.06040319404564798
1035693,0.07431248761713505
1021378,0.07427245518192649
1031346,0.28077806159853935
1017477,0.2843963410705328
1048032,0.26573948562145233
1038679,0.11083569750189781
1007051,0.10397828556597233
1000452,0.05944524286314845
1013922,0.20829344354569912
1046564,0.07047711568884552
1017521,0.05613957322202623
1009082,0.14524156972765923
1015316,0.05898380186408758
1017718,0.08096356457099319
1021027,0.10016686655580997
1028958,0.10329616162925959
1035453,0.3033549264073372
1024280,0.10361091140657663
1018505,0.5602901577949524
1010128,0.3094175457954407
1007386,0.0786967845633626
1009167,0.084573517087847
1037585,0.07256734510883689
1026043,0.2951809912919998
1024570,0.13459647819399834
1038043,0.283948116004467
1037576,0.11472293920814991
1039779,0.09110780619084835
1004522,0.06963815120980144
1007364,0.08028193330392241
1008846,0.05856441636569798
1000603,0.0652109703514725
1021829,0.10800982918590307
1044059,0.08246017014607787
1044404,0.49524395167827606
1012497,0.20723895356059074
1013466,0.0679262401536107
1038891,0.13447788450866938
1010547,0.10439716000109911
1023850,0.5274551212787628
1018544,0.1138812368735671
1018208,0.1466522067785263
1026767,0.12001176830381155
1034103,0.13541517965495586
1026183,0.4498544707894325
1006844,0.08526905067265034
1035884,0.39907433837652206
1008717,0.10449920454993844
1023969,0.11318718828260899
1046972,0.06653894623741508
1039065,0.05853999312967062
1007767,0.07135993731208146
1033865,0.07959848083555698
1040701,0.43218404054641724
1011770,0.09291757177561522
1048315,0.12410774361342192
1030629,0.09654464852064848
1002486,0.17338425666093826
1035595,0.10891166049987078
1000629,0.1101851244457066
1022972,0.33989986777305603
1034681,0.06417577946558595
1022023,0.3600446656346321
1009765,0.060345289297401905
1044865,0.05602949392050505
1037277,0.4679509103298187
1012272,0.1440660748630762
1040995,0.0677343460265547
1047338,0.20737583190202713
1045052,0.05959531618282199
1029847,0.06463961256667972
1018987,0.09660830162465572
1040155,0.06805909052491188
1001734,0.0866106515750289
1008795,0.13795549795031548
1032664,0.10834229458123446
1034740,0.07598703913390636
1017204,0.0841744402423501
1010766,0.12105144187808037
1031660,0.0757530597038567
1007238,0.36957046762108803
1020555,0.06941684382036328
1046278,0.05963072460144758
1010915,0.08384587848559022
1046598,0.07644197344779968
1037912,0.17884902097284794
1042520,0.11667155381292105
1043332,0.5882609412074089
1040643,0.08814286580309272
1025913,0.23671187460422516
1031268,0.09394577797502279
1046418,0.23670033738017082
1026392,0.12305300496518612
1049286,0.170920817181468
1034359,0.10097052762284875
1014506,0.06391845736652613
1031580,0.07053547305986285
1038801,0.12237058393657207
1041903,0.40342412143945694
1010056,0.19045578688383102
1013643,0.2544136643409729
1046980,0.1341426493600011
1012709,0.10428275354206562
1018512,0.3934178650379181
1014724,0.05636466504074633
1030802,0.11366881243884563
1014306,0.2954571917653084
1049297,0.14400080125778913
1036358,0.06711968639865518
1040977,0.4399004578590393
1035734,0.4106436148285866
1019782,0.1606749240309
1039519,0.07177173718810081
1005038,0.18625779636204243
1040728,0.29324765130877495
1008449,0.1374687273055315
1019069,0.4933994933962822
1023717,0.07018441171385348
1046007,0.07193100918084383
1009223,0.06775158224627376
1040241,0.08849326334893703
1046923,0.06019513541832566
1041166,0.25936035066843033
1042733,0.09816479962319136
1008065,0.1029683630913496
1008164,0.47166891396045685
1032019,0.09893949143588543
1037629,0.12642416916787624
1043927,0.321229949593544
1027670,0.08928851131349802
1017353,0.06751080369576812
1024141,0.07790128793567419
1042069,0.06872299895621836
1024398,0.19759173318743706
1045922,0.5142526477575302
1020400,0.0662126587703824
1011500,0.05967617477290332
1038606,0.14737158827483654
1025972,0.14011278003454208
1002263,0.5311728343367577
1025557,0.07008114666678011
1031479,0.06028419057838619
1025480,0.08292943332344294
1009819,0.2951784022152424
1007123,0.0721683504525572
1024198,0.17641384154558182
1025725,0.5320342183113098
1012988,0.10430651437491179
1009487,0.0703761843033135
1039865,0.11492760758846998
1018599,0.06441004923544824
1009489,0.1436951868236065
1041868,0.07317701680585742
1047948,0.08543297369033098
1046133,0.06892176391556859
1026260,0.17268792912364006
1031970,0.2017371505498886
1032976,0.10676748398691416
1035576,0.07626475533470511
1029414,0.08307134313508868
1020223,0.0642732298001647
1011891,0.05636728461831808
1039155,0.42049265652894974
1049708,0.10495790373533964
1011497,0.49277663230895996
1003658,0.07156162080354989
1048635,0.05560749699361622
1019684,0.1443337770178914
1017666,0.07209157652687281
1010777,0.0824292809702456
1032325,0.0680939459707588
1009834,0.34593891352415085
1028976,0.09261326864361763
1000023,0.1244213143363595
1038750,0.24180981516838074
1039210,0.07728661736473441
1021115,0.09077867865562439
1008255,0.06613377807661891
1043035,0.06252124696038663
1017174,0.5018479004502296
1047924,0.41445035487413406
1038586,0.07853118749335408
1011805,0.058848406886681914
1048311,0.060328025138005614
1044609,0.07296220841817558
1001320,0.062042035860940814
1044992,0.3075464181602001
1027123,0.09460096433758736
1002344,0.056704096496105194
1023161,0.07316968613304198
1017527,0.08567892480641603
1025805,0.05797845241613686
1001488,0.35303716361522675
1043664,0.06431787693873048
1002051,0.08706685109063983
1044756,0.11370364297181368
1046992,0.07304479763843119
1029657,0.359717421233654
1021900,0.4663632661104202
1037278,0.17909234389662743
1025134,0.4002179354429245
1045543,0.07534657698124647
1002896,0.08866508398205042
1010600,0.1256825691089034
1014618,0.3807552009820938
1003535,0.39846720546483994
1046540,0.09997460199519992
1024939,0.11244070157408714
1039793,0.07091163331642747
1034152,0.5026350766420364
1045428,0.07940794061869383
1042718,0.4603567346930504
1010816,0.056431355071254075
1000763,0.08955185208469629
1019619,0.05743512022309005
1028129,0.07273298897780478
1025519,0.11988851707428694
1024757,0.1786014810204506
1002790,0.06396014336496592
1036698,0.07146038906648755
1008144,0.05851954803802073
1008085,0.30271974578499794
1001394,0.06332260044291615
1020391,0.07662957580760121
1029372,0.06411581742577255
1006486,0.35896098986268044
1007830,0.5182481035590172
1032904,0.48859819024801254
1024111,0.4527398496866226
1048195,0.2359563671052456
1003144,0.527849055826664
1023438,0.10058250976726413
1004329,0.08207019744440913
1024473,0.33520524576306343
1024970,0.06412880844436586
1020904,0.07578965206630528
1041784,0.06495835143141448
1010047,0.14483680203557014
1035244,0.06869596661999822
1023875,0.07132513192482293
1003764,0.06286758184432983
1029025,0.05929956887848675
1033300,0.07212816691026092
1009135,0.16427046991884708
1044352,0.4897088333964348
1021747,0.08265238022431731
1041665,0.06083094491623342
1000368,0.13181709591299295
1016906,0.05422675737645477
1016805,0.079648019047454
1028933,0.0641404278576374
1001776,0.06909729121252894
1049973,0.1107745748013258
1020329,0.525346115231514
1026702,0.08276893384754658
1029160,0.34376587718725204
1039908,0.3068208433687687
1003632,0.097577054053545
1013239,0.0746087422594428
1014009,0.10381163749843836
1008187,0.12406464666128159
1000645,0.06469322741031647
1037395,0.10865018516778946
1007003,0.09571703476831317
1037190,0.07244638726115227
1004658,0.06483207549899817
1031972,0.08685536589473486
1046675,0.056697300053201616
1031897,0.07230959343723953
1014909,0.09895283449441195
1048261,0.42640215903520584
1019310,0.07690751482732594
1027904,0.5169812366366386
1038726,0.31017907336354256
1002951,0.06942292721942067
1024828,0.18996356055140495
1023482,0.0572844953276217
1037593,0.1494428515434265
1017584,0.3452482596039772
1030733,0.07147873938083649
1039785,0.298727635294199
1012324,0.09361069602891803
1022787,0.10349716804921627
1003462,0.2962491251528263
1030142,0.12498685717582703
1041632,0.07063055317848921
1023457,0.07995485654100776
1011260,0.14581487700343132
1046672,0.05584313441067934
1036347,0.2886502891778946
1001120,0.0962316575460136
1038629,0.06286910804919899
1019702,0.06480662897229195
1006084,0.0800013616681099
1031837,0.08216297533363104
1027440,0.0969211203046143
1002291,0.11854297015815973
1019211,0.08393183816224337
1024802,0.36886852979660034
1040466,0.46982235461473465
1002567,0.13575912360101938
1023822,0.322024155408144
1039090,0.13581795059144497
1000687,0.13493591826409101
1046046,0.06632415391504765
1026806,0.08548630215227604
1035794,0.3646805062890053
1049758,0.0690964455716312
1015405,0.06654628203250468
1006713,0.15025781653821468
1048134,0.057611931464634836
1022539,0.12845076154917479
1038388,0.09927004249766469
1000241,0.0689296587370336
1021910,0.5943894907832146
1037581,0.09368067234754562
1015492,0.206822382286191
1038485,0.2539963759481907
1036104,0.18338418006896973
1002815,0.08116203639656305
1028367,0.11035900190472603
1013467,0.13662651181221008
1039922,0.08293015882372856
1009987,0.11466394364833832
1014226,0.07724359538406134
1003710,0.0962427076883614
1036372,0.057769854087382555
1012012,0.08004270168021321
1022842,0.09482294879853725
1047163,0.0749140870757401
1008640,0.1499595958739519
1009835,0.3682412877678871
1012571,0.420350156724453
1028889,0.06903504207730293
1045707,0.06831417791545391
1035386,0.07647504145279527
1014936,0.11551352497190237
1045463,0.13397155329585075
1016814,0.11246924102306366
1035379,0.11618731170892715
1004310,0.5426066294312477
1027213,0.5196059569716454
1006288,0.0647402903996408
1001075,0.05750646279193461
1037535,0.06363040395081043
1039778,0.07051219698041677
1035776,0.05768686416558921
1027737,0.07241437118500471
1006349,0.0858011725358665
1004994,0.4168898016214371
1015493,0.06667395634576678
1023217,0.07081677531823516
1011970,0.09503956697881222
1041387,0.46131518483161926
1003307,0.08158177928999066
1020497,0.2216672282665968
1020418,0.05871387175284326
1035816,0.4227771572768688
1002908,0.4543657824397087
1049271,0.49890873581171036
1000235,0.05765979690477252
1027315,0.14834329299628735
1002958,0.23722276464104652
1034549,0.5048191994428635
1042173,0.06349364994093776
1001367,0.15336927399039268
1048838,0.09241354698315263
1035740,0.059646980138495564
1013044,0.0741497939452529
1023046,0.07903418457135558
1012481,0.06847649719566107
1015150,0.07106450153514743
1011069,0.08553772792220116
1028495,0.0739582134410739
1007025,0.1487213522195816
1002942,0.25424063578248024
1002551,0.07219590852037072
1015879,0.19088716991245747
1045099,0.0922386865131557
1017965,0.07659270102158189
1031750,0.1258570533245802
1029705,0.35107286646962166
1026938,0.06799095263704658
1048185,0.158158291131258
1040230,0.10218976624310017
1039826,0.4104532226920128
1009192,0.07936472538858652
1031387,0.07573154126293957
1044820,0.0922348229214549
1048284,0.41166161000728607
1043644,0.2937706261873245
1006020,0.5210496485233307
1014626,0.16026587411761284
1002667,0.07008056435734034
1020510,0.08434201125055552
1001241,0.10682761110365391
1019105,0.449716217815876
1000682,0.09348632581532001
1035786,0.08359848847612739
1029873,0.4379414692521095
1009162,0.3642011508345604
1046463,0.08497547870501876
1020249,0.2913966178894043
1026875,0.0684358892031014
1048935,0.29939259961247444
1021439,0.10286725405603647
1000744,0.08280400512740016
1018249,0.18837012350559235
1015635,0.14727254398167133
1025003,0.4926120415329933
1047194,0.06085473904386163
1037722,0.43230506777763367
1001623,0.07645373791456223
1019298,0.06375654926523566
1004404,0.06276157032698393
1005109,0.06894364720210433
1019077,0.10136129148304462
1010191,0.06549023184925318
1011766,0.08840442914515734
1047521,0.07782302377745509
1043876,0.07423696340993047
1018965,0.06698621134273708
1029881,0.07494630478322506
1024650,0.11664880719035864
1042522,0.23427963629364967
1030513,0.06649098452180624
1049815,0.1232464537024498
1032611,0.05570604442618787
1049575,0.21034123934805393
1005571,0.4721774309873581
1049839,0.29858943447470665
1030348,0.09001529030501842
1021548,0.16297597438097
1022606,0.08062347210943699
1010809,0.5275697708129883
1012461,0.08341659186407924
1022747,0.37938758730888367
1005520,0.06316165439784527
1025618,0.5321297869086266
1032046,0.08609332144260406
1039850,0.07165475375950336
1000160,0.5354689136147499
1026468,0.2606949396431446
1020420,0.0798971843905747
1023405,0.161970604211092
1019740,0.08235219726338983
1040117,0.2928757481276989
1030062,0.06638471456244588
1007306,0.13618297595530748
1031024,0.058288419619202614
1008518,0.07197216711938381
1013733,0.08058891166001558
1021983,0.2425001822412014
1031711,0.4811421111226082
1041602,0.0754230753518641
1047490,0.09762835968285799
1030439,0.10599798057228327
1001346,0.5674418956041336
1044410,0.5550415888428688
1023428,0.07272386527620256
1049246,0.12574311811476946
1017690,0.08342745713889599
1040764,0.2307122629135847
1037250,0.05781605828087777
1049711,0.08954343758523464
1031392,0.07354783918708563
1002403,0.08004511101171374
1021322,0.18891668692231178
1014596,0.06940234126523137
1009469,0.26931121945381165
1034036,0.06736455345526338
1005984,0.3202261310070753
1044720,0.12955881468951702
1020565,0.5411158874630928
1048177,0.07396990479901433
1026972,0.06099766516126692
1010632,0.12525525502860546
1004650,0.07790434267371893
1036738,0.44268907606601715
1015213,0.19200091436505318
1038459,0.10101728467270732
1010073,0.5108726695179939
1015508,0.19402363151311874
1013480,0.11759857181459665
1013193,0.2108081877231598
1019598,0.10680001229047775
1032470,0.05386522633489221
1000355,0.060223407577723265
1017879,0.06615413166582584
1023925,0.470039464533329
1042655,0.09290956566110253
1023181,0.06784460600465536
1011529,0.07687406544573605
1003358,0.1108263498172164
1028136,0.060358988121151924
1020534,0.18498834036290646
1037647,0.06060204224195331
1020809,0.060329361353069544
1046592,0.11634520627558231
1048476,0.07321002730168402
1047773,0.07121165795251727
1026119,0.08287201263010502
1032850,0.21112312749028206
1024751,0.06428592815063894
1046934,0.3974774703383446
1029190,0.062093504006043077
1041125,0.05552849033847451
1036822,0.056053151143714786
1044451,0.06815039599314332
1038756,0.11109187081456184
1018751,0.10132211912423372
1027136,0.08470061048865318
1045625,0.3742782399058342
1015768,0.06830560695379972
1034633,0.4068756550550461
1017595,0.17781609017401934
1027334,0.09608228271827102
1003630,0.17886026948690414
1007073,0.4291270673274994
1016183,0.0608256917912513
1013179,0.07670324202626944
1009435,0.08476959308609366
1041970,0.059380770893767476
1004317,0.057412789668887854
1012281,0.35171663016080856
1046872,0.08669489622116089
1013312,0.1110307751223445
1003855,0.0667365356348455
1029444,0.05921344901435077
1030607,0.1299121817573905
1003943,0.1411118246614933
1025172,0.09068013867363334
1047691,0.07732472196221352
1038275,0.3728873059153557
1000692,0.07025583554059267
1008348,0.1973024271428585
1024959,0.07416387903504074
1020043,0.05913082603365183
1038627,0.06532634189352393
1015399,0.5045034810900688
1009954,0.08005123166367412
1016547,0.09042313182726502
1010059,0.05743988137692213
1005266,0.07263310626149178
1024996,0.07721901079639792
1020830,0.07459778268821537
1031284,0.1011439599096775
1025877,0.4424470365047455
1016830,0.5787111446261406
1020436,0.3736700043082237
1017380,0.43529459834098816
1009815,0.07046063942834735
1049981,0.13660368137061596
1021723,0.21468941867351532
1038219,0.3730221912264824
1022696,0.09440010599792004
1029800,0.06269042659550905
1019810,0.45189424604177475
1015131,0.055807966273278
1029953,0.06317180278711021
1037295,0.29689060524106026
1023288,0.0860485746525228
1014450,0.08881488535553217
1030169,0.06936421268619597
1028921,0.07028818968683481
1002906,0.36521950736641884
1004464,0.1816084422171116
1006851,0.06994182849302888
1038341,0.11042872350662947
1020366,0.08048925502225757
1041892,0.3850633017718792
1027934,0.07477258518338203
1035935,0.40228722989559174
1040864,0.5136070251464844
1034258,0.26904769614338875
1020747,0.059044253546744585
1009251,0.05818456772249192
1023974,0.11201757937669754
1002628,0.07516817841678858
1005158,0.05722282640635967
1020412,0.08820696920156479
1003013,0.10236804746091366
1015004,0.09004667866975069
1030360,0.09043164644390345
1027061,0.06615245551802218
1006441,0.08817149372771382
1020239,0.1287015751004219
1027923,0.40554893016815186
1026685,0.08161147497594357
1039194,0.1256144382059574
1011539,0.4755159169435501
1002092,0.05667005374561995
1028541,0.06066780025139451
1042437,0.08764979662373662
1044538,0.09506181022152305
1040351,0.11618557665497065
1014358,0.10352387186139822
1027505,0.07367021660320461
1034392,0.05531640199478716
1001382,0.10318649327382445
1032362,0.05771465308498591
1001039,0.5250839293003082
1005346,0.5520650297403336
1022345,0.0598678991664201
1019476,0.0699101542122662
1034355,0.0999121037311852
1025170,0.36788108199834824
1039683,0.06151538202539086
1009460,0.1103182639926672
1014079,0.11888302769511938
1012956,0.05713193502742797
1017071,0.07621831423602998
1016491,0.10076729860156775
1008866,0.06934388866648078
1014903,0.3770187124609947
1035867,0.3708617314696312
1023329,0.10957157891243696
1034296,0.09869441296905279
1018939,0.1848769709467888
1019233,0.057504987344145775
1016434,0.05634164169896394
1030053,0.05967821483500302
1026263,0.2430267557501793
1003668,0.5043465793132782
1014770,0.08562178676947951
1011532,0.06276607164181769
1039434,0.45318295806646347
1015969,0.05609330604784191
1020509,0.4638216122984886
1045842,0.5811423361301422
1014217,0.47858723253011703
1044523,0.056623600772581995
1007891,0.2619260437786579
1029319,0.07781353034079075
1019454,0.06260085699614137
1012869,0.111720553599298
1019664,0.07499879086390138
1017296,0.058822514954954386
1024654,0.10180154163390398
1049404,0.3837392330169678
1036821,0.08653283817693591
1017426,0.07009819010272622
1003038,0.05615608335938305
1007250,0.07203427003696561
1034513,0.09207860706374049
1022656,0.05615609313827008
1030201,0.39248697459697723
1017321,0.15556947328150272
1019574,0.08230701461434364
1046655,0.15587276965379715
1038701,0.06449677888303995
1010798,0.22962025925517082
1008201,0.12218942493200302
1031909,0.0772294404450804
1032039,0.05805815139319748
1046386,0.10666623245924711
1009399,0.059572031488642097
1026804,0.09839262813329697
1008052,0.05702932155691087
1008319,0.4183283820748329
1005956,0.05558345653116703
1041468,0.07907041907310486
1005015,0.12867895234376192
1023465,0.43708550930023193
1003252,0.10232958057895303
1002437,0.502776175737381
1001243,0.2174388375133276
1036329,0.5230296775698662
1019969,0.22600718215107918
1014885,0.06677361484616995
1002454,0.08718047151342034
1020898,0.11457879189401865
1004302,0.06037145061418414
1035490,0.058807242661714554
1015885,0.058199246414005756
1005138,0.12863849103450775
1041301,0.12261095643043518
1037468,0.28249093517661095
1001278,0.05849499686155468
1005761,0.06350208818912506
1002485,0.06428133579902351
1008339,0.09270474081858993
1018826,0.5191423520445824
1040868,0.08623826992698014
1036500,0.14364794921129942
1007674,0.05959097924642265
1047204,0.06816295231692493
1003674,0.0627701401244849
1043075,0.5406337380409241
1043608,0.4439532309770584
1001739,0.06431880197487772
1005757,0.07112010358832777
1041326,0.06378350779414177
1021168,0.08238026266917586
1009494,0.0618897823151201
1032337,0.05735251784790307
1000558,0.41904187202453613
1046865,0.05715394136495888
1013781,0.05729363625869155
1012624,0.35773271322250366
1032001,0.2747146002948284
1009631,0.1292411107569933
1024104,0.5076918080449104
1035496,0.06008264049887657
1006862,0.09560307487845421
1003364,0.062151707941666245
1039020,0.12484843470156193
1011256,0.57500871270895
1021056,0.3850371316075325
1019487,0.07828829390928149
1016996,0.07791094668209553
1030549,0.06651420192793012
1001487,0.05901918699964881
1042063,0.06629035575315356
1031579,0.09003124572336674
1033816,0.08155683195218444
1028500,0.06059283600188792
1016201,0.06324461288750172
1012343,0.05781665141694248
1043269,0.14878487773239613
1025509,0.09942751843482256
1019678,0.09103515790775418
1032981,0.4624255523085594
1039193,0.05675347789656371
1017886,0.07700392697006464
1025607,0.08522064611315727
1003194,0.4685896039009094
1028273,0.08118903171271086
1011378,0.06991870584897697
1022690,0.06818720640148968
1025042,0.0779072493314743
1046909,0.06435955502092838
1022968,0.057545126299373806
1009824,0.06450443877838552
1022206,0.2277362458407879
1022382,0.06540819746442139
1006024,0.06485909246839583
1002046,0.05922172777354717
1042194,0.05702188052237034
1005289,0.5179532021284103
1038697,0.09833377180621028
1030553,0.06253248709253967
1036069,0.05588371551129967
1018824,0.07282678899355233
1005084,0.08662011148408055
1041241,0.06773362564854324
1009028,0.22011167369782925
1032677,0.2621324472129345
1030574,0.05848998995497823
1018060,0.05842543160542846
1044047,0.46054843813180923
1023163,0.16030418872833252
1035620,0.4905559793114662
1023168,0.40432270616292953
1041730,0.06042327079921961
1004556,0.060195798287168145
1048817,0.06131506757810712
1002011,0.35702192783355713
1018721,0.10056364443153143
1021627,0.41357002407312393
1036185,0.06732814572751522
1047136,0.05583526927512139
1036032,0.059873204911127687
1049878,0.05925847101025283
1037150,0.09803734812885523
1003433,0.15882273484021425
1008273,0.06549763586372137
1027347,0.12320681288838387
1047246,0.06111871893517673
1036647,0.05876918346621096
1035598,0.0827015321701765
1034510,0.059572495287284255
1038004,0.48911716043949127
1004664,0.08763904124498367
1042180,0.08787374291568995
1041865,0.14686601050198078
1021504,0.0597695610485971
1048365,0.4074736759066582
1032855,0.506773367524147
1046760,0.06986898265313357
1024327,0.2647298276424408
1016843,0.0736058650072664
1024219,0.06212686887010932
1003834,0.054935516440309584
1030174,0.6392675042152405
1045001,0.062137009808793664
1021435,0.06391683057881892
1018227,0.05623015365563333
1036563,0.06017693236935884
1002831,0.0673747172113508
1031981,0.06528927246108651
1039811,0.0591827342286706
1031460,0.07950762752443552
1023762,0.08137428015470505
1030209,0.054225046187639236
1022591,0.06092919409275055
1000971,0.4729842096567154
1032219,0.06736024608835578
1009997,0.05525911971926689
1049227,0.059835175168700516
1016107,0.06335714482702315
1036216,0.06568483635783195
1049605,0.06005689187441021
1008316,0.062444328563287854
1015903,0.06189421867020428
1043337,0.06153546762652695
1036866,0.05815887218341231
1039695,0.057968710316345096
1003821,0.06188771384768188
1048787,0.06456616520881653
1002008,0.07355157285928726
1006539,0.5053202360868454
1016911,0.07803694158792496
1036406,0.4412404000759125
1045253,0.058384557254612446
1011218,0.06772024976089597
1041680,0.05541930824983865
1047538,0.06330105010420084
1006593,0.0591396801173687
1007348,0.5702947527170181
1019501,0.05759079148992896
1012549,0.05553333926945925
1001893,0.47037847340106964
1036148,0.05939784995280206
1034853,0.05658658791799098
1044044,0.058382603572681546
1039821,0.07444113865494728
1044122,0.06271785916760564
1033479,0.05711784237064421
1024071,0.6525578573346138
1010042,0.0538383552338928
1023968,0.08090698067098856
1009950,0.6053162515163422
1022445,0.0564923204947263
1040223,0.09028056403622031
1010000,0.06936782714910805
1021336,0.06197839532978833
1018200,0.054524695267900825
1036687,0.12241584621369839
1011046,0.3508871793746948
1000332,0.06697142915800214
1015527,0.05702185875270516
1033941,0.08299174951389432
1018941,0.09172278176993132
1029282,0.062459895852953196
1002554,0.08437592443078756
1043683,0.05967557558324188
1012074,0.09351846668869257
1049948,0.08355128858238459
1000548,0.05564253020565957
1048634,0.08505894895642996
1037789,0.07035906030796468
1004493,0.07722831517457962
1044886,0.05544425826519728
1028629,0.13457136042416096
1046481,0.09037177730351686
1026667,0.07309862785041332
1039809,0.41887861490249634
1011079,0.06373483198694885
1019578,0.07554547628387809
1011483,0.06900853081606328
1049883,0.09029668662697077
1003123,0.10824563400819898
1033580,0.07180355675518513
1012879,0.07666596258059144
1021282,0.7255066484212875
1020766,0.07900246139615774
1000009,0.10503449384123087
1048265,0.20106025971472263
1010807,0.11538977921009064
1021052,0.06729818880558014
1035183,0.37134358659386635
1010261,0.08416924718767405
1024248,0.48376835882663727
1027384,0.06651353789493442
1009864,0.05440279527101666
1021002,0.06340680411085486
1026459,0.3285910114645958
1030414,0.097337257117033
1005803,0.08054108312353492
1026257,0.06538188457489014
1020702,0.06124344700947404
1044920,0.4815996289253235
1047106,0.10819893889129162
1002037,0.0718532525934279
1024763,0.6363311037421227
1035172,0.5513128489255905
1023445,0.06981075229123235
1035180,0.11130799911916256
1039036,0.08839387353509665
1048255,0.10434078425168991
1014609,0.07178620179183781
1021865,0.06043488415889442
1013693,0.08731608837842941
1007103,0.060721350368112326
1033995,0.055489587830379605
1025954,0.09044397156685591
1042620,0.06020749104209244
1047927,0.05995758669450879
1024380,0.06490279454737902
1043575,0.07908255700021982
1032062,0.0757522745989263
1008331,0.5021397843956947
1000559,0.07578517775982618
1023570,0.6444467455148697
1027028,0.08504841709509492
1007772,0.0679830675944686
1000915,0.06998787494376302
1011866,0.06809610361233354
1035741,0.06746982783079147
1043537,0.06841575284488499
1041212,0.056568357860669494
1046700,0.05551821435801685
1004179,0.061570969177410007
1006149,0.055521240923553705
1040089,0.5037098601460457
1039899,0.056044941884465516
1049820,0.054966938332654536
1020019,0.0757164410315454
1012419,0.0694673522375524
1030628,0.4955756366252899
1005599,0.08662565983831882
1016918,0.08241883898153901
1041957,0.6404062733054161
1025993,0.5255460068583488
1025077,0.08108029887080193
1043179,0.34088531136512756
1033929,0.1352691352367401
1003627,0.0771631607785821
1048936,0.09069240558892488
1021775,0.06633977591991425
1019505,0.06771217985078692
1014397,0.06572400871664286
1016853,0.6139456629753113
1032514,0.08116999082267284
1026525,0.07355462340638041
1015662,0.08166991593316197
1001618,0.08739952463656664
1035202,0.1087980791926384
1002420,0.514198012650013
1036502,0.4624674543738365
1009781,0.21915867552161217
1040563,0.05464250035583973
1039762,0.05532349494751543
1041472,0.059269530698657036
1014415,0.068192217964679
1019773,0.0868836510926485
1030374,0.5110749155282974
1048758,0.07893811725080013
1023746,0.0852669351734221
1013586,0.08678349480032921
1039920,0.06606994802132249
1006141,0.07988026179373264
1043062,0.08079347107559443
1043041,0.49465561658143997
1033113,0.05401483771856874
1004684,0.0929793082177639
1048870,0.06629835208877921
1018057,0.059871970559470356
1022361,0.0581289769615978
1003808,0.5145431682467461
1034710,0.06041789276059717
1035915,0.0798342414200306
1005963,0.05951197864487767
1024047,0.07186415232717991
1047259,0.09633596893399954
1014649,0.06445652805268764
1027953,0.37054742872714996
1015313,0.09138809703290462
1041773,0.057494326028972864
1017137,0.5714909881353378
1049157,0.05484540562611073
1044623,0.05761931522283703
1020371,0.09541385155171156
1018583,0.06032669963315129
1012392,0.06587816856335849
